@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
-32.34938,-20.59001,-9.440977,-6.472376,-1.816335,2.935153,-8.237601,-7.020024,-12.41438,-26.47521,-5.626217,-5.997086,26.30141,1.335498,0.886837,-0.839973,-2.160848,-2.275258,-4.663178,1.495322,2.845012,-0.803871,-2.821393,-4.116707,-0.21296,-0.000544,0.019969,-0.413096,-0.199494,0.195202,-0.481608,-0.721,0.873412,0.197138,2.4955,3.519528,0.029205,0.348208,-0.000346,yes
-31.05006,-16.59197,-7.673775,-11.00926,-9.655597,-7.585072,-12.37934,-10.70481,-20.35036,-11.55131,11.43994,4.498776,26.28773,1.565453,0.872006,-0.978313,-2.520623,-2.964845,-4.406446,-0.380749,0.252859,3.479635,2.394059,-2.596437,1.198032,-0.000498,-0.049147,-0.565954,0.060016,1.147702,0.285761,1.232528,0.74091,-0.199041,1.898565,2.391492,-0.079667,-0.525399,0.000042,yes
-29.5826,-19.93648,-9.249988,-8.181256,-16.78423,-18.12316,-0.654337,-4.987162,-18.83117,-13.31685,-10.97897,2.597675,26.29302,0.885084,0.381952,0.206649,1.228659,-0.43084,-0.61959,1.495812,-0.136806,4.307387,5.662328,-0.896019,0.076489,0.001689,-0.107649,-0.347384,0.109067,1.000129,1.189903,1.964821,-1.00448,-0.621567,0.770288,1.517948,1.722472,-0.722514,-0.000878,yes
-29.67452,-18.75238,-10.39631,-9.458309,-13.39038,-13.5331,-6.083828,-1.926188,5.543325,-5.134908,-8.662275,-3.506785,26.29532,0.988789,-0.652631,-0.08439,2.374817,1.468603,2.452338,0.745995,1.905209,4.372842,3.376539,-0.233738,-1.899862,0.000392,-0.183452,-0.412655,-0.527816,0.166212,0.409993,0.832554,-0.609101,-0.024814,-0.894262,-0.234164,1.308727,-0.54456,-0.001797,yes
-28.61173,-17.60005,-7.046465,-1.104554,-2.103143,2.811216,-3.906301,-12.09337,-3.824288,-1.371766,-0.055203,-1.61186,26.30607,1.085586,-0.087762,-0.741598,0.392076,1.457532,1.731534,-4.090452,-1.089,2.600962,4.277108,3.314302,-2.276585,-0.00538,-0.249926,-0.160062,-0.683878,-0.927274,-0.81138,-0.778959,-0.140917,0.28617,-1.00267,-1.74439,-0.498634,0.128968,-0.001337,yes
-26.59155,-21.02335,-9.197484,-2.67352,-9.653127,-5.790572,-7.023385,2.37434,-5.989592,-0.641157,4.809371,-2.895765,26.28317,0.54794,-0.95641,-3.143271,-1.271273,-1.859065,-1.419239,-0.633125,0.604885,-0.13846,1.915852,1.842039,-0.34823,-0.005949,-0.318901,0.438895,-0.076343,-0.921429,-1.0183,-1.148841,0.850173,-0.218258,-0.895734,-1.499784,-1.783293,0.672957,0.001301,yes
-25.69615,-19.23981,-13.55739,-9.613269,-11.36519,-13.33675,-20.63682,-12.58242,-0.059901,5.82181,-1.143282,-9.090759,26.27219,-0.144121,-0.26647,-1.683302,-1.584663,-2.823908,-2.578594,1.480788,1.944206,1.549689,-2.329277,-4.427075,-0.054489,-0.001825,-0.356356,0.559448,0.752641,-0.007322,-0.094956,-0.131264,2.230697,0.641798,-0.170722,-0.772132,-1.468466,0.628413,0.003223,yes
-28.39261,-22.71455,-22.8572,-11.56032,-18.05467,-12.55531,-0.884192,1.342765,2.968831,0.847562,1.091958,-1.508484,26.28251,0.009138,1.631199,0.004749,-1.24396,-1.48218,-1.136801,2.21124,-0.702682,0.41981,-0.819187,-5.279513,0.353873,0.005117,-0.386989,0.52501,1.281037,0.451326,1.197863,0.91839,0.536712,0.429851,0.354594,0.54617,0.47092,0.136536,0.002106,yes
-28.4318,-18.0868,-8.633114,-4.584471,-12.02191,-6.699387,0.428042,-1.856549,-0.555054,-13.76251,-20.33187,-2.577947,26.29728,-0.426791,1.415676,1.447597,0.34181,0.794309,0.933996,5.640849,2.773776,1.46822,1.783968,-0.467252,0.514428,0.005204,-0.463512,-0.309505,0.405484,0.270698,0.871655,0.8314,-1.097363,-0.033003,-0.178037,0.846756,1.864213,-0.116798,-0.000239,yes
-25.17804,-13.44386,-11.63587,-11.40772,-16.73567,-14.79326,-6.499616,-6.502007,-3.642966,5.055066,-11.9939,-4.382804,26.29622,-1.245669,0.827568,1.696466,0.02212,2.321141,1.416414,-0.029597,2.339352,1.675245,2.590077,2.216727,0.049994,0.001066,-0.528893,-1.020895,-0.134158,0.212194,0.269851,0.292699,-1.84574,-0.614048,-0.754187,-0.934384,0.967763,-0.095254,-0.001248,yes
-29.43739,-16.79678,-11.93007,-7.980516,-8.053154,-7.547796,10.37514,5.208841,10.5871,12.6379,3.063386,-5.08146,26.29136,-1.834278,-1.412176,-0.501739,-0.864213,-0.367293,0.301797,-2.885608,0.258174,0.031785,0.199871,1.145869,-0.486539,-0.000994,0.0899,-0.588094,-0.320092,-0.101194,-0.468012,-0.257389,-2.077053,-1.896612,-1.974891,-1.473047,-0.807393,-0.262119,0.000023,yes
-34.11816,-19.22172,-12.7264,-9.751696,-8.433348,-5.049034,-6.005723,9.506831,5.77398,0.597745,0.477963,-0.00676,26.2908,-1.931583,-2.059348,0.308626,0.420023,0.447877,0.642792,-2.754231,-2.51512,-2.632908,-4.699059,-1.247259,0.378088,0.001976,0.819155,0.254719,-0.231841,0.310547,-0.583023,-0.792647,0.574813,-1.37469,-1.932873,-0.755161,-1.578107,-0.687705,0.001307,yes
-33.13314,-22.25875,-10.59655,-9.733545,-18.00954,-10.06252,-14.24694,-8.5701,-5.1046,-10.53449,-20.83846,-7.198663,26.29502,0.365665,-0.081338,0.541056,-0.36311,-0.609119,0.033862,-3.382097,-4.28205,-6.25216,-1.936696,-2.772225,-0.960214,0.004864,1.030483,0.895246,-0.307389,0.040239,-0.061559,-0.398294,1.957266,0.240072,-0.62142,0.463018,-0.250531,-0.548901,0.001063,yes
-32.98808,-21.00961,-10.75951,-8.431087,-9.518094,-10.32194,-7.959732,-12.18813,-8.961657,-6.854036,-6.279272,-1.433761,26.30427,1.750134,1.435742,0.015865,1.324304,-0.473062,-2.412855,3.092714,-2.263987,-4.847147,-0.117445,-3.714763,-3.151692,0.004671,0.741072,0.507815,-0.453871,-0.292715,-0.137675,0.225637,1.8239,1.462406,0.841898,0.227687,0.786224,-0.275331,-0.000082,yes
-28.17411,-16.30952,-10.20823,-10.45637,-10.55638,-4.742034,-5.558339,-5.353924,-13.30588,6.680308,-7.41912,-9.169029,26.30894,1.477278,1.316507,-1.892303,-1.115159,-0.214621,-0.161851,3.977248,1.332968,-1.968197,0.224152,1.126966,-1.466153,0.002973,-0.010054,-0.371561,-0.325894,-0.108216,0.135946,1.439252,1.0504,1.118347,2.100393,-0.559917,1.823299,1.160063,0.000651,yes
-27.847,-15.01763,-12.84123,-2.768761,-14.52524,-19.77355,5.113542,-3.421192,-14.36112,-8.59688,-24.80552,-14.78004,26.30719,1.217972,-0.219195,-0.744051,-0.667529,-0.437749,1.868834,2.685594,1.9894,-0.565398,-4.641051,0.734267,-0.745599,0.002512,-0.141076,-0.280948,0.206691,-0.409455,0.580963,2.515611,-0.70024,0.082274,2.055608,0.574249,2.189533,2.024969,0.003369,yes
-28.31729,-18.6722,-19.0172,-18.1405,-16.57907,-6.145967,-0.89734,-6.288729,-12.24585,-8.542312,-5.940502,-7.85629,26.30842,0.581476,-1.111674,-0.708454,0.091726,0.052956,5.089277,2.073464,-0.817008,2.108932,-2.474478,4.119753,3.637056,0.009199,0.055212,0.58116,0.773103,0.515319,1.146961,0.967797,-1.190517,-0.091435,1.712613,1.925245,0.923725,1.363322,0.006049,yes
-26.82663,-20.92425,-10.07528,-7.926663,-8.695494,-0.275804,3.137739,-1.773735,-12.31866,-22.44798,-3.347245,-5.818125,26.31709,1.492654,1.245094,0.457394,-1.326412,2.297963,7.539638,0.543407,-0.777627,3.392326,4.103114,5.73651,4.421548,0.018403,0.140719,1.418609,0.271064,0.714501,1.128595,-1.384629,-1.539314,0.154339,0.678075,2.639921,-0.315463,0.292917,0.006026,yes
-25.77692,-18.91458,-15.13347,-7.418787,-13.20647,10.95548,5.796883,-10.26269,-3.782449,1.233468,2.450509,4.535295,26.34999,1.615997,3.490161,1.372488,1.790876,4.152329,1.841731,-0.904245,2.259308,4.616005,5.478293,3.24447,2.766884,0.025273,-0.066139,1.133043,0.630212,0.82128,0.522684,-2.780015,-1.742682,0.777508,-0.568679,0.138199,-1.907431,-1.284775,0.000569,yes
-21.65392,-8.670966,-12.49612,-14.76168,-4.721726,9.373916,4.483468,-5.322345,-1.631191,7.030802,-0.318475,1.13191,26.37842,1.404307,4.572934,-0.429201,2.055404,3.15554,-3.430538,-3.522121,1.222935,1.571437,4.582168,-0.405404,1.154074,0.024604,-0.551312,-0.705194,0.16346,0.250654,-1.166409,-2.737887,-0.887803,0.65363,-1.042202,-2.280688,-2.244466,-1.592994,-0.007288,yes
-22.82366,-7.34804,-10.94434,-5.768615,2.195695,-1.762171,-6.091427,6.782118,5.490435,4.109763,8.767463,2.50311,26.40412,0.294955,2.889622,2.885903,2.507219,2.237586,-3.325711,-4.607179,2.070253,0.175983,-2.023009,-2.346445,-1.153082,0.008941,-0.661525,-1.885316,-0.106033,-1.085299,-2.178185,-0.569279,0.329665,-0.320378,-1.403976,-2.912404,-1.839975,-1.728041,-0.013885,yes
-21.28172,-3.842849,-14.31585,1.52527,-0.618875,-11.06967,-8.528712,-4.181464,-9.097919,-0.975288,-8.532743,0.968339,26.41304,-0.603386,-1.980608,0.517988,-0.431312,-2.576708,-3.566074,-2.044142,2.585053,0.401326,-3.549675,-2.69036,-1.58344,-0.009869,-0.466514,-1.870485,-0.131496,-1.47212,-1.326802,0.79975,1.246756,-0.346964,-0.716658,-1.923623,-0.275154,-0.938449,-0.014778,yes
-24.48824,-6.880527,0.205904,-3.02617,-4.069965,4.548714,-10.73292,-0.481867,0.83083,-4.878532,-5.17458,-1.148331,26.37739,-0.687784,-2.659648,0.368729,-2.392263,-3.872471,-0.936896,0.005091,-0.023638,-1.818822,-5.017807,-4.812926,-4.504565,-0.026917,-0.036216,-0.716337,-0.607662,-0.43349,0.131366,0.69,0.765026,-1.469066,-1.590059,0.192451,1.02827,0.543071,-0.008676,yes
-23.83856,-18.80776,-15.48131,-18.28946,-14.47243,-11.6119,-3.416494,11.23491,2.705243,-6.223426,-6.799253,-4.95957,26.34245,-0.436892,-2.004855,0.171907,-2.855455,-0.423443,-0.626194,0.405524,0.535063,-1.014448,-3.538547,-0.547934,-1.862428,-0.031355,0.088546,0.842668,0.492527,1.209311,1.821962,1.103001,-0.81772,-2.314048,-2.141876,1.021309,1.334368,1.064169,-0.000566,yes
-24.98416,-13.16382,-8.517966,-7.822565,-10.23988,-6.175537,-8.622081,-1.044261,-9.505257,-18.3552,-16.16391,-17.05576,26.30483,0.030629,-0.679938,0.020635,1.551839,1.817783,-1.345654,-2.00688,-4.250082,-7.066425,-1.066318,1.723693,1.701767,-0.023697,0.115759,0.998218,0.55103,1.049101,0.715683,0.323275,-1.163506,-1.587735,-0.735986,1.660111,0.8698,1.285335,0.005946,yes
-23.21822,-10.72548,-9.094378,-10.35381,0.34887,-8.838512,-7.556511,-1.224953,-9.002114,-11.92969,-5.777745,-0.390089,26.29254,-0.519861,1.242875,3.154668,3.643193,3.687973,2.153307,-5.126755,-6.871967,-7.684249,-0.418875,0.713171,0.634239,-0.014311,0.038206,0.7001,0.469673,-0.037217,-1.772853,-0.809575,-0.285609,-0.166343,1.230936,1.500489,-0.456132,-0.485324,0.00762,yes
-24.64526,-14.32136,-2.884384,0.7652,-2.391701,-3.566248,-18.69731,-15.50234,-28.64762,-7.35699,2.933131,5.075762,26.28385,-0.067503,0.707577,1.632501,-0.396083,-2.349764,-0.710274,-3.046301,-4.2588,-2.163851,1.722914,-1.094477,0.673778,-0.005711,-0.046678,0.312279,0.014302,-1.366387,-2.129176,-1.451704,1.45124,1.927929,3.350877,0.85718,-1.128356,-1.603046,0.005745,yes
-26.60731,-12.01462,-2.524759,-4.367384,0.04334,-2.150003,-24.01265,-15.89588,-26.14482,-13.81691,-12.78192,-12.85413,26.28138,-0.196796,0.801888,1.714339,-2.06758,-7.203935,-4.991757,-0.502808,-0.292291,2.688946,2.569283,-1.419507,-3.775051,-0.00225,-0.210294,-0.596409,-0.659969,-0.79453,-0.612206,-1.131316,1.929004,1.626363,2.64192,0.480035,-0.053018,-0.499496,0.003428,yes
-23.62713,-8.981364,-3.640271,-12.79619,-21.83593,-13.07116,-15.62551,-15.00279,-11.75316,-8.797021,-18.13421,-7.454844,26.28186,-0.364293,1.101949,0.81231,-2.424707,-3.382142,-5.03164,2.937344,2.099723,4.501359,1.725504,-2.851746,-4.108817,-0.001002,-0.353144,-0.717225,-0.591068,0.919051,2.50014,1.388199,0.719481,0.197397,0.209856,-0.410373,1.274326,1.094991,0.003372,yes
-24.71127,-9.386036,-0.144738,-13.91102,-25.94869,-29.04484,-11.60645,-2.936181,-4.004614,1.636745,-2.341608,-13.00004,26.28229,-1.422933,-1.936358,0.26492,0.684855,1.143133,-1.34259,1.526443,-1.919416,2.192747,1.980004,1.326715,0.528058,0.000475,0.356809,-0.025712,-0.731062,1.239672,3.129457,3.199414,-0.232044,-0.741487,-1.501004,-1.269968,0.71854,2.155762,0.006313,yes
-27.41475,-10.12591,-0.012843,-6.586518,-6.306397,-15.27703,-10.21369,-11.48358,-17.21093,-6.456295,-16.54575,-15.39537,26.27839,-1.220157,-1.509425,-0.598131,2.822956,5.9774,4.406137,-0.463521,-2.458254,-0.86647,-0.034312,3.90404,3.99718,0.009789,0.960991,1.02344,0.012839,0.740801,1.083403,2.389384,-0.097613,0.058595,-1.396113,-1.062808,0.597199,1.405672,0.00919,yes
-31.82817,-21.12414,-3.013872,-4.047945,-2.005761,-7.76002,-19.08635,-27.25257,-12.4522,-5.087252,-6.942572,-6.243582,26.28549,2.01518,1.979017,-1.235752,1.50695,3.763578,6.286426,0.037405,-1.720735,-2.132162,-2.900647,-1.204701,2.95076,0.023918,0.993788,1.744128,0.188805,-0.311098,-0.949555,0.490431,1.153577,2.110176,0.322686,-0.538203,-0.651052,-0.486562,0.008528,yes
-26.16947,-10.65944,-5.19636,-3.612948,-3.920394,-1.682885,-14.20317,-15.13587,-11.86171,-5.606582,3.686472,9.152829,26.3292,2.721603,4.261464,1.62684,0.86825,0.724649,3.10077,3.193799,2.293355,-0.31675,-1.148211,1.399957,1.708194,0.033226,0.030589,0.211647,-0.160863,-1.24586,-2.072862,-1.364591,0.899262,1.692177,1.431401,0.394072,-1.115422,-1.347871,0.00065,yes
-15.25801,0.775814,-3.731739,-7.863052,-8.323797,-4.409785,-9.424685,-9.713711,-17.34003,-13.29134,-18.48123,-10.52034,26.37647,1.575129,3.898838,0.096458,0.106718,-0.978265,1.762248,5.465669,6.255659,3.531316,-0.154063,-0.676503,-0.760257,0.031394,-1.114611,-1.943383,-0.885269,-1.424139,-1.976401,-1.774662,-0.226308,0.716734,1.661702,1.45184,0.202995,-0.453634,-0.010209,yes
-22.09181,0.231435,8.480291,-0.337715,0.475866,-1.448298,0.924472,-8.786231,-16.35076,-8.095303,-3.776639,-4.716017,26.39903,-0.847184,-1.411103,-2.068553,-2.706226,-2.015989,-0.154729,1.318659,2.014432,3.458795,0.562759,-1.937169,-0.886664,0.009303,-1.017296,-2.547462,-1.535904,-0.977215,-1.314359,-1.278935,-2.238421,-0.698247,-0.355444,0.252885,-0.148563,-0.17609,-0.017054,yes
-25.99135,-7.075384,-9.369905,-5.15197,-9.095216,0.933927,0.678177,0.850907,7.448905,-4.613207,-6.593532,-3.110446,26.40755,-1.773483,-4.901612,-3.814398,-3.826508,-4.748109,-0.959137,-0.156565,2.002398,4.288576,3.503067,1.478835,1.980017,-0.015163,-0.351508,-1.220809,-0.104379,0.111883,-0.07968,-0.619024,-1.922747,-1.101829,-2.133799,-1.023724,0.467413,0.112443,-0.015849,yes
-25.03872,-13.78935,-12.72004,-18.49962,-13.61463,-5.128384,-12.6613,-10.34602,-6.962204,-7.131857,-11.94322,1.014561,26.36018,-0.690572,-4.07562,-4.097251,-2.05121,-3.962224,-1.933213,-5.187187,0.928753,-2.4726,-1.712353,-0.420528,-0.542393,-0.028765,0.221632,0.633176,1.066113,1.390982,1.48893,0.265865,-0.530492,-0.675315,-1.80899,-1.485825,0.462174,-0.404458,-0.006932,yes
-22.65197,-16.72185,-12.20356,-17.91464,-25.0191,-7.365428,-3.414622,1.07817,-0.591435,3.74227,-7.003761,-3.485542,26.32009,-0.260716,-0.87295,0.588914,0.338626,-0.403545,-0.443631,-0.895144,1.289353,-4.171984,-4.135127,0.902239,-0.370177,-0.028815,0.313195,1.627257,1.54365,1.357496,2.540586,0.196087,-0.314456,-1.092379,-1.214042,-1.485303,-0.326408,-0.840229,0.00222,yes
-27.21436,-15.32343,-10.58914,-4.212428,-11.37331,-6.964687,-22.96506,-4.256099,-24.69359,-20.8348,-5.674164,-7.240434,26.29894,-0.495409,-0.259555,1.060357,2.166115,3.256377,0.916846,-0.964513,-1.005621,-1.355875,-3.047271,0.662,-1.733856,-0.018531,0.281312,1.238604,1.04774,0.004292,0.811626,-0.570348,0.186481,-0.866922,1.366937,0.833693,-0.568791,0.188749,0.006974,yes
-26.20711,-10.6731,-7.490788,-10.60244,-12.2336,-0.366076,1.354336,4.25271,-4.545322,-18.43736,-5.216864,-0.833833,26.29409,-0.305089,1.32664,1.325049,0.85231,4.345518,-1.40373,-3.840183,-2.492309,-2.339998,-3.255987,-0.694469,-1.625399,-0.009178,0.271371,0.555488,-0.018681,-0.655072,-0.974406,-1.707621,-0.724092,-0.117891,1.844219,1.871504,-1.264219,-0.044494,0.006961,yes
-25.73819,-18.11151,-9.774645,-11.32514,-3.725492,-4.043831,-19.86835,-16.96139,-11.76464,-11.2784,-9.526669,-8.980573,26.28052,0.738177,1.017606,0.773384,-2.286592,-2.278623,-4.304903,-2.78226,-1.515026,3.446092,2.016541,-2.466129,1.028961,-0.003713,-0.002178,0.317627,-0.168156,-0.671708,-1.409884,-0.973375,0.179538,0.571573,0.765662,1.42322,-0.451519,0.228492,0.004908,yes
-24.9155,-8.694613,-5.985564,-10.09673,-7.115418,-15.84451,-24.16389,-5.030729,-18.7559,-17.31587,-8.549851,-10.74247,26.28341,0.479348,1.265907,0.638998,-0.710379,-2.508074,-6.370862,-3.606728,0.954602,2.648127,2.690488,-3.854791,-1.974056,-0.001417,-0.399014,-0.426874,-0.18739,0.022473,-0.026395,1.574526,0.90409,0.003673,0.326822,1.520226,1.295612,0.462874,0.003408,yes
-24.16928,-11.22464,-7.474828,-15.89824,-25.32552,-20.74999,-24.11725,-7.189508,-0.35784,-11.31285,-16.33831,2.858686,26.28572,-0.898517,1.358947,0.562602,-0.411081,-0.36625,-1.466462,-0.183553,0.128787,-0.021629,1.09559,-0.015434,-0.417066,0.002127,-0.576596,-0.579609,0.066342,0.70516,1.598213,2.686686,1.419155,-0.587986,-1.635642,0.374892,2.696847,0.515207,0.002593,yes
-24.59483,-7.786993,-5.445707,-11.86778,-13.97396,-23.86731,-14.55485,4.139778,2.991917,-4.967701,-21.085,-16.62374,26.28441,-1.481812,-0.978401,0.493492,0.026921,3.257358,5.04968,-0.619089,-3.295853,1.02797,4.805618,4.558246,1.411986,0.00494,-0.069906,-0.707844,0.130281,0.447538,0.875513,2.64888,1.814966,-0.638214,-1.640353,-0.575034,1.979676,1.151561,0.001605,yes
-30.39111,-11.77058,-7.231562,-12.49502,-2.127472,-7.364738,-25.59063,-20.90271,-22.74669,-11.97453,-3.336263,-8.125263,26.29065,-1.164222,-0.758282,1.177846,0.870557,2.829727,3.418256,2.819698,-2.32973,-3.92204,2.833434,6.811591,1.911976,0.006074,0.707868,-0.088612,-0.112216,0.595999,-0.079055,0.169221,1.631499,1.008626,-0.512351,-1.187123,-0.761753,0.309071,-0.00046,yes
-29.21364,-13.31365,-3.639738,-11.66374,-2.42765,2.711267,-26.52264,-14.65339,-2.421625,7.043066,7.740356,1.809442,26.30564,0.262671,-1.214697,0.982782,0.886495,0.271502,4.431182,3.966476,-1.007209,-3.603435,-1.053603,2.630079,2.61923,0.004635,0.890278,0.596945,-0.420084,0.346592,-0.461263,-1.114016,1.068681,1.891516,-0.267051,-2.350806,-3.34932,-0.883836,-0.002788,yes
-27.68098,-12.25272,-2.488581,-11.64748,-16.95004,-16.948,-4.034868,-9.44157,-17.26127,-3.151059,3.306967,3.201973,26.30548,1.768582,1.034033,-0.243121,2.139126,0.731401,-0.31111,5.68116,4.027596,-0.26768,-1.910412,-2.860116,0.524666,-0.000023,0.474321,0.436908,-0.307688,0.399282,0.171019,-0.479956,-0.7878,0.824812,0.461617,-0.974957,-3.264762,-1.150775,-0.003471,yes
-24.63654,-13.61941,-2.903288,-7.859079,-5.205164,3.080231,-5.500353,-6.626835,-17.76797,-14.64745,-11.25622,-9.19121,26.30017,1.503174,1.110165,-0.896447,1.125594,2.000205,1.344283,3.293584,2.983068,-2.134463,-4.576491,-7.352502,-2.31354,-0.005951,-0.216135,0.07493,0.230555,-0.157708,0.026823,-0.839765,-1.362266,-0.364346,0.433093,0.429868,-1.137327,-0.925228,-0.001619,yes
-23.83676,-6.447538,-8.815391,-3.701722,2.918293,-9.104768,-7.695975,-4.778011,-16.41192,-10.68133,-8.138556,-0.00161,26.29327,0.587129,0.263829,0.579022,2.747419,2.820469,2.561924,-0.782858,-0.200807,-2.34844,-0.279906,-4.520928,-1.375513,-0.005991,-0.623158,-0.666184,0.693691,-0.646708,-0.670699,-0.57267,-1.628188,-2.124113,-0.394569,0.167839,0.695035,-0.234372,0.001215,yes
-23.61989,-10.66542,-4.958566,-10.00865,-2.360789,5.511068,-8.224166,-2.069834,-13.51862,-12.07425,-23.2994,-8.156468,26.28199,-0.227279,-0.454945,1.724488,-0.20619,-0.638919,-1.204161,0.387155,-0.714737,-0.397589,0.280484,-2.226151,-1.056822,-0.000475,-0.601721,-0.502679,0.659399,-0.400066,-1.115,-1.45269,-0.880361,-1.408889,0.67464,0.221992,2.537601,0.860408,0.003218,yes
-25.25366,-12.41057,1.434165,3.164398,-4.269876,-5.353792,-6.587251,-12.72411,-31.12815,-5.837186,-13.27608,-4.192964,26.28461,-0.481979,-1.514333,1.914865,-0.42852,-1.30253,-1.90024,-1.006564,-4.744065,-3.108961,-3.499704,-1.948119,-1.275552,0.003313,-0.229785,0.275846,0.06483,-0.463802,-1.208254,-1.161532,-0.405322,0.05889,1.879229,-0.315472,2.156466,0.922965,0.002474,yes
-25.06448,-12.91261,0.594373,-12.32309,-4.805673,-4.816063,-4.118939,-6.227474,-12.3978,-15.66711,-19.81821,-12.37964,26.30213,-0.970875,-0.51415,1.732626,0.713233,-1.513297,-3.688084,-0.99637,-1.789749,1.618994,-1.856633,4.049096,1.938517,0.005485,0.193818,0.750863,-0.412095,0.673671,-0.648174,0.257447,-0.28351,0.650529,1.025847,-0.142594,1.383085,0.309059,-0.000135,yes
-25.52435,-12.89561,-2.017533,-4.687099,-2.371916,-13.4424,-14.78141,-26.41952,-32.51713,-26.38342,-19.61974,-4.267782,26.29976,-0.19,1.67266,0.899101,-0.031302,-2.783613,-2.003775,-2.117705,0.63115,6.039412,-0.788705,3.12378,1.741643,0.003398,0.449196,0.725607,-0.781011,0.359227,-0.041104,1.350362,0.538012,1.548686,0.078524,-0.093122,-0.087292,-0.445319,-0.001645,yes
-28.33892,-12.99365,5.430416,-2.516729,-10.87625,-8.885051,-9.108937,-4.170874,-4.729151,-11.0843,0.117915,1.573523,26.30184,0.595819,1.705872,0.171896,2.963555,-3.139248,0.13484,-0.474822,-0.149701,0.157458,-1.787986,2.153325,-1.020127,-0.00119,0.312773,0.134326,-0.779291,-0.205011,0.629612,1.468938,1.020124,0.277336,-2.159048,-1.021847,-2.435952,-1.506691,-0.000719,yes
-24.56645,-4.006755,3.511649,-1.895292,-15.15265,-13.33817,-14.68078,-10.59666,-4.765409,-12.07211,-7.625247,-2.461334,26.30175,0.980654,1.003691,-1.209822,0.242454,-0.695076,2.940108,1.42272,2.179341,-1.985572,-3.999637,-1.436691,-2.022825,-0.001575,-0.190455,-0.535948,-0.194268,-0.346324,1.000458,0.213197,1.035693,0.076175,-1.264245,0.320817,-2.111893,-1.010349,0.001898,yes
-22.56434,-8.827676,-1.31074,1.098781,-14.11154,-4.193979,-6.543363,-14.88741,-25.48637,-31.76269,-15.04884,-18.3835,26.29519,0.007664,0.491964,-1.109369,-0.448698,0.590493,1.184662,2.334038,-1.177163,-5.163752,-5.3604,-5.850426,-3.712703,0.004376,-0.21207,-0.212184,0.427354,-0.644458,0.950372,-0.694341,0.220812,0.656556,1.710566,2.786535,-0.806943,0.076895,0.004012,yes
-23.50837,-9.960144,-4.696066,-5.282584,-4.229652,-1.0874,-8.950597,-10.16455,-32.06638,-36.04241,-19.21982,-4.403394,26.29521,-0.848199,-0.400126,0.568396,-0.056793,0.353807,-1.462702,1.656328,1.525758,2.378792,2.601589,-3.433813,-1.963814,0.010105,0.075263,-0.023786,0.584716,0.105652,0.255668,-0.408519,-0.07743,0.602837,2.628561,3.922343,1.355061,0.773176,0.00366,yes
-28.82963,-7.557136,3.98743,-3.066573,-13.38528,-9.087126,-0.303836,-10.27275,-16.89743,-25.90115,-23.33693,-16.01896,26.32699,0.449894,1.34686,1.419554,-0.109113,1.08817,-1.135459,0.512432,3.459869,6.528108,8.844076,-0.882831,-0.665158,0.013028,0.555283,-0.006091,0.148917,0.015064,0.629315,1.235427,0.19492,0.476552,1.328852,2.451079,2.279798,0.796325,0.000933,yes
